6.0890,0.3640,0.4180,2.2676,1.0,0.3810,0.5820,0.6590,1.0000,5.7777,1.7767
5.0106,0.5240,0.5760,1.6667,1.0,0.3920,0.6000,0.8000,1.0000,5.7777,1.7767
6.1883,0.4110,0.4690,2.0534,1.0,0.3820,0.5370,0.6130,1.0000,4.0254,1.5784
2.0794,0.6000,0.8000,1.2500,1.0,1.0000,1.0000,1.0000,1.0000,4.0254,1.5784
8.6590,0.2265,0.2737,3.4710,1.0,0.3624,0.5092,0.5657,0.7502,4.0254,1.5784
8.5709,0.2090,0.2502,3.7908,1.0,0.3451,0.5244,0.5939,0.7814,4.3438,1.4730
7.4714,0.2902,0.3328,2.8458,1.0,0.3346,0.5236,0.5964,0.8486,4.3438,1.4730
3.6889,0.7000,0.8000,1.2500,1.0,0.4000,1.0000,1.0000,1.0000,4.3438,1.4730
7.5229,0.3014,0.3562,2.7027,1.0,0.3950,0.5362,0.5884,0.8300,6.9088,1.6062
9.8836,0.1371,0.1836,5.1005,1.0,0.3772,0.5194,0.5659,0.7256,6.9088,1.6062
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,6.9088,1.6062
7.6285,0.3428,0.3946,2.4319,1.0,0.3090,0.4718,0.5336,0.7888,9.3025,1.4335
9.9153,0.1409,0.1890,4.9414,1.0,0.3137,0.4765,0.5373,0.7107,9.3025,1.4335
8.7407,0.2463,0.2978,3.1990,1.0,0.3113,0.4687,0.5305,0.7211,9.3025,1.4335
9.4062,0.1733,0.2258,4.1105,1.0,0.2499,0.4079,0.4771,0.6964,6.7334,1.0310
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,6.7334,1.0310
7.6948,0.3496,0.4230,2.2758,1.0,0.2470,0.4122,0.4738,0.7606,6.7334,1.0310
9.3686,0.1778,0.2245,4.2680,1.0,0.4569,0.5821,0.6207,0.7433,1.6094,0.9648
7.4883,0.3038,0.3456,2.7980,1.0,0.4484,0.5754,0.6218,0.8426,1.6094,0.9648
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,1.6094,0.9648
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,3.2581,1.0705
9.6546,0.1136,0.1471,6.4131,1.0,0.3081,0.6276,0.6875,0.8040,3.2581,1.0705
6.0064,0.3240,0.3690,2.4631,1.0,0.2960,0.6060,0.6940,1.0000,3.2581,1.0705
5.3891,0.8000,0.8760,1.1416,1.0,0.1280,0.3240,0.5240,1.0000,10.9362,1.1059
6.5497,0.6130,0.6800,1.4306,1.0,0.1330,0.3150,0.4010,1.0000,10.9362,1.1059
7.9270,0.4620,0.5354,1.8044,1.0,0.1234,0.2824,0.3508,0.6458,10.9362,1.1059
6.5250,0.5910,0.6680,1.4663,1.0,0.1830,0.3270,0.4180,1.0000,9.7907,1.0416
3.8067,0.8600,0.9000,1.1111,1.0,0.3000,1.0000,1.0000,1.0000,9.7907,1.0416
5.2933,0.7200,0.7880,1.2563,1.0,0.2080,0.4040,0.6040,1.0000,9.7907,1.0416
6.1841,0.4070,0.4730,2.0619,1.0,0.4040,0.5370,0.6150,1.0000,6.8265,1.5476
8.6475,0.2236,0.2710,3.5112,1.0,0.3870,0.5103,0.5713,0.7540,6.8265,1.5476
8.6526,0.2262,0.2720,3.4934,1.0,0.3859,0.5101,0.5716,0.7537,6.8265,1.5476
6.3135,0.4690,0.5350,1.8116,1.0,0.2880,0.4650,0.5480,1.0000,9.0166,1.3642
8.7488,0.2439,0.2993,3.1731,1.0,0.2883,0.4398,0.5094,0.7136,9.0166,1.3642
5.1761,0.6080,0.6920,1.4124,1.0,0.2680,0.4920,0.6920,1.0000,9.0166,1.3642
3.8712,0.9200,0.9600,1.0417,1.0,0.2400,1.0000,1.0000,1.0000,6.6771,0.8598
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,6.6771,0.8598
9.0115,0.3143,0.3866,2.4399,1.0,0.1252,0.2521,0.3165,0.5908,6.6771,0.8598
8.6145,0.2176,0.2614,3.6291,1.0,0.3776,0.5163,0.5793,0.7665,3.9318,1.3548
9.3254,0.1691,0.2117,4.4567,1.0,0.3726,0.5149,0.5762,0.7510,3.9318,1.3548
6.1463,0.3800,0.4490,2.1413,1.0,0.3750,0.5460,0.6330,1.0000,3.9318,1.3548
8.8228,0.2636,0.3224,2.9468,1.0,0.2488,0.3993,0.4663,0.6848,9.5922,1.3665
10.0142,0.1548,0.2080,4.4761,1.0,0.2404,0.3943,0.4626,0.6678,9.5922,1.3665
3.6889,0.7000,0.8000,1.2500,1.0,0.4000,1.0000,1.0000,1.0000,9.5922,1.3665
6.2934,0.4930,0.5280,1.8484,1.0,0.3890,0.5090,0.5590,1.0000,2.1972,0.8716
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,2.1972,0.8716
10.1692,0.1831,0.2485,3.8335,1.0,0.3825,0.4793,0.5083,0.6336,2.1972,0.8716
7.4872,0.2946,0.3404,2.8011,1.0,0.3462,0.5378,0.6004,0.8430,9.3887,1.6178
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,9.3887,1.6178
6.1570,0.3900,0.4520,2.1186,1.0,0.3400,0.5460,0.6280,1.0000,9.3887,1.6178
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,10.6590,1.7027
9.9423,0.1446,0.1945,4.8098,1.0,0.3403,0.4850,0.5387,0.7024,10.6590,1.7027
7.6044,0.3342,0.3874,2.4913,1.0,0.3498,0.4976,0.5508,0.7986,10.6590,1.7027
9.7112,0.1178,0.1550,6.0602,1.0,0.4928,0.6141,0.6543,0.7845,1.6094,1.1739
4.7958,0.4320,0.4560,2.0661,1.0,0.5400,0.7160,0.9160,1.0000,1.6094,1.1739
2.0794,0.7000,0.8000,1.2500,1.0,1.0000,1.0000,1.0000,1.0000,1.6094,1.1739
6.2246,0.4140,0.4890,1.9802,1.0,0.3380,0.5020,0.5950,1.0000,6.2324,1.1065
9.7856,0.1236,0.1633,5.6256,1.0,0.3327,0.4812,0.5453,0.7420,6.2324,1.1065
3.7842,0.8000,0.8800,1.1364,1.0,0.3200,1.0000,1.0000,1.0000,6.2324,1.1065
3.7612,0.7600,0.8600,1.1628,1.0,0.3400,1.0000,1.0000,1.0000,5.6419,0.8798
9.5690,0.2171,0.2703,3.4931,1.0,0.2124,0.3555,0.4262,0.6669,5.6419,0.8798
5.2883,0.7120,0.7760,1.2626,1.0,0.2080,0.4080,0.6080,1.0000,5.6419,0.8798
6.7178,0.7510,0.8200,1.2092,1.0,0.0920,0.1970,0.2730,1.0000,10.1434,0.8844
5.4250,0.8640,0.9040,1.1013,1.0,0.1280,0.2920,0.4920,1.0000,10.1434,0.8844
6.6796,0.7150,0.7840,1.2563,1.0,0.1020,0.2230,0.3040,1.0000,10.1434,0.8844
9.7735,0.1263,0.1648,5.6941,1.0,0.3352,0.5415,0.6156,0.7686,3.6109,1.3797
9.7676,0.1247,0.1640,5.7277,1.0,0.3338,0.5414,0.6167,0.7692,3.6109,1.3797
6.0638,0.3480,0.4060,2.3256,1.0,0.3730,0.5820,0.6700,1.0000,3.6109,1.3797
9.5952,0.2162,0.2775,3.4027,1.0,0.2138,0.3726,0.4369,0.6395,9.8619,1.1222
8.8865,0.2812,0.3449,2.7647,1.0,0.2145,0.3742,0.4404,0.6577,9.8619,1.1222
6.3869,0.5000,0.5730,1.6835,1.0,0.2240,0.4080,0.5060,1.0000,9.8619,1.1222
5.4467,0.8760,0.9280,1.0776,1.0,0.1000,0.2720,0.4720,1.0000,8.3236,0.8647
9.2203,0.3844,0.4857,1.9802,1.0,0.0960,0.1862,0.2341,0.4683,8.3236,0.8647
6.6970,0.7330,0.8030,1.2346,1.0,0.1040,0.2130,0.2900,1.0000,8.3236,0.8647
9.2771,0.1602,0.2024,4.6773,1.0,0.4077,0.5756,0.6210,0.7649,7.7376,1.3951
9.7733,0.1237,0.1642,5.6954,1.0,0.4076,0.5762,0.6227,0.7622,7.7376,1.3951
9.2808,0.1620,0.2032,4.6598,1.0,0.4058,0.5706,0.6190,0.7653,7.7376,1.3951
6.2285,0.4410,0.4940,1.9724,1.0,0.4040,0.5270,0.5930,1.0000,8.3666,1.7637
9.4019,0.1795,0.2281,4.1285,1.0,0.3808,0.4870,0.5430,0.7193,8.3666,1.7637
9.4099,0.1823,0.2304,4.0953,1.0,0.3849,0.4888,0.5445,0.7198,8.3666,1.7637
9.8867,0.2994,0.3754,2.5422,1.0,0.1289,0.2518,0.3056,0.5125,11.3836,0.9885
9.1736,0.3874,0.4646,2.0749,1.0,0.1234,0.2473,0.3040,0.5235,11.3836,0.9885
9.1722,0.3867,0.4636,2.0777,1.0,0.1265,0.2488,0.3034,0.5242,11.3836,0.9885
2.0794,0.6000,0.8000,1.2500,1.0,1.0000,1.0000,1.0000,1.0000,2.3979,1.1866
7.3258,0.2558,0.2902,3.2916,1.0,0.4054,0.6278,0.6800,0.8962,2.3979,1.1866
4.8752,0.4360,0.5080,1.9084,1.0,0.4320,0.6760,0.8760,1.0000,2.3979,1.1866
5.1240,0.5800,0.6480,1.4881,1.0,0.3160,0.5280,0.7280,1.0000,4.2905,1.4196
6.1883,0.4060,0.4700,2.0534,1.0,0.3650,0.5320,0.6130,1.0000,4.2905,1.4196
9.8454,0.1333,0.1765,5.2991,1.0,0.3792,0.5137,0.5722,0.7398,4.2905,1.4196
4.8752,0.4680,0.5080,1.9084,1.0,0.5000,0.6760,0.8760,1.0000,1.6094,1.5909
6.1048,0.3840,0.4320,2.2321,1.0,0.4570,0.5880,0.6520,1.0000,1.6094,1.5909
4.9345,0.4800,0.5400,1.7986,1.0,0.4480,0.6440,0.8440,1.0000,1.6094,1.5909
8.6692,0.2291,0.2789,3.4358,1.0,0.4143,0.5378,0.5829,0.7470,7.6676,1.7249
9.3844,0.1784,0.2258,4.2013,1.0,0.4125,0.5337,0.5777,0.7307,7.6676,1.7249
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,7.6676,1.7249
9.1283,0.1409,0.1755,5.4277,1.0,0.4319,0.6516,0.6946,0.8108,2.3026,1.3616
8.4202,0.1840,0.2179,4.4072,1.0,0.4324,0.6509,0.6976,0.8231,2.3026,1.3616
8.4132,0.1825,0.2158,4.4385,1.0,0.4299,0.6538,0.6984,0.8247,2.3026,1.3616
4.9767,0.5400,0.5560,1.7241,1.0,0.4600,0.6200,0.8200,1.0000,1.9459,0.8471
10.2630,0.1981,0.2736,3.4900,1.0,0.3767,0.4388,0.4654,0.5907,1.9459,0.8471
9.7532,0.2633,0.3329,2.9055,1.0,0.3807,0.4429,0.4697,0.5988,1.9459,0.8471
6.3969,0.5110,0.5710,1.6667,1.0,0.1850,0.4080,0.5000,1.0000,4.0073,0.8932
3.7842,0.7800,0.8800,1.1364,1.0,0.3200,1.0000,1.0000,1.0000,4.0073,0.8932
9.6632,0.2360,0.3004,3.1790,1.0,0.1889,0.3682,0.4480,0.6256,4.0073,0.8932
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,10.4201,1.0596
9.7117,0.2450,0.3122,3.0287,1.0,0.1894,0.3259,0.3849,0.5884,10.4201,1.0596
6.5250,0.5880,0.6680,1.4663,1.0,0.1800,0.3240,0.4180,1.0000,10.4201,1.0596
9.8901,0.1342,0.1828,5.0671,1.0,0.2752,0.4362,0.5087,0.7052,7.0085,1.2097
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,7.0085,1.2097
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,7.0085,1.2097
4.8283,0.4200,0.4720,2.0000,1.0,0.4840,0.7000,0.9000,1.0000,5.0039,1.4085
4.8598,0.4240,0.4920,1.9380,1.0,0.4560,0.6840,0.8840,1.0000,5.0039,1.4085
8.4863,0.1911,0.2284,4.1254,1.0,0.4392,0.5753,0.6303,0.8064,5.0039,1.4085
9.3435,0.1717,0.2160,4.3768,1.0,0.3580,0.5112,0.5691,0.7443,4.1744,1.5107
9.3426,0.1710,0.2156,4.3806,1.0,0.3565,0.5089,0.5683,0.7448,4.1744,1.5107
9.3504,0.1741,0.2180,4.3467,1.0,0.3584,0.5134,0.5726,0.7451,4.1744,1.5107
7.5663,0.3240,0.3722,2.5880,1.0,0.3568,0.5186,0.5740,0.8136,2.9444,1.1202
4.9628,0.4560,0.5440,1.7483,1.0,0.3680,0.6280,0.8280,1.0000,2.9444,1.1202
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,2.9444,1.1202
5.1648,0.6080,0.6760,1.4286,1.0,0.2680,0.5000,0.7000,1.0000,3.7612,0.9197
6.3135,0.4580,0.5300,1.8116,1.0,0.2380,0.4450,0.5480,1.0000,3.7612,0.9197
6.2596,0.4340,0.4910,1.9120,1.0,0.2290,0.4800,0.5770,1.0000,3.7612,0.9197
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,4.3175,1.7369
6.0544,0.3490,0.4070,2.3474,1.0,0.4350,0.5970,0.6740,1.0000,4.3175,1.7369
5.9965,0.3280,0.3850,2.4876,1.0,0.4470,0.6240,0.6980,1.0000,4.3175,1.7369
6.2166,0.4230,0.4830,1.9960,1.0,0.3470,0.5210,0.5990,1.0000,6.0868,1.2014
3.7842,0.8200,0.8800,1.1364,1.0,0.3200,1.0000,1.0000,1.0000,6.0868,1.2014
9.2842,0.1584,0.1997,4.6438,1.0,0.3343,0.5018,0.5594,0.7517,6.0868,1.2014
9.9286,0.1411,0.1908,4.8759,1.0,0.2274,0.4277,0.4985,0.6983,6.2766,1.7837
3.8712,0.9200,0.9600,1.0417,1.0,0.2400,1.0000,1.0000,1.0000,6.2766,1.7837
9.9482,0.1450,0.1954,4.7815,1.0,0.2284,0.4265,0.4985,0.6967,6.2766,1.7837
5.2679,0.6600,0.7680,1.2887,1.0,0.1880,0.4240,0.6240,1.0000,6.6542,1.1071
9.9957,0.1460,0.1998,4.5593,1.0,0.1623,0.3181,0.3963,0.6387,6.6542,1.1071
6.4677,0.5440,0.6210,1.5528,1.0,0.1550,0.3520,0.4560,1.0000,6.6542,1.1071
6.3509,0.4820,0.5550,1.7452,1.0,0.2710,0.4360,0.5270,1.0000,6.1159,1.4118
3.7612,0.7800,0.8600,1.1628,1.0,0.3400,1.0000,1.0000,1.0000,6.1159,1.4118
8.7534,0.2408,0.2999,3.1586,1.0,0.2544,0.4210,0.4909,0.7076,6.1159,1.4118
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,8.8888,1.0621
10.0682,0.1565,0.2191,4.2409,1.0,0.2405,0.3649,0.4244,0.6296,8.8888,1.0621
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,8.8888,1.0621
9.6866,0.1166,0.1520,6.2108,1.0,0.4796,0.6310,0.6771,0.7959,2.4849,1.4925
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,2.4849,1.4925
8.4369,0.1859,0.2207,4.3346,1.0,0.4778,0.6327,0.6821,0.8193,2.4849,1.4925
7.5110,0.3032,0.3518,2.7352,1.0,0.4206,0.5464,0.5996,0.8344,6.5539,1.7075
6.1924,0.4330,0.4740,2.0450,1.0,0.4200,0.5550,0.6110,1.0000,6.5539,1.7075
8.6635,0.2264,0.2766,3.4554,1.0,0.4121,0.5314,0.5777,0.7476,6.5539,1.7075
6.0936,0.3650,0.4190,2.2573,1.0,0.3630,0.5790,0.6570,1.0000,4.3567,1.6011
9.7603,0.1235,0.1625,5.7700,1.0,0.3635,0.5645,0.6179,0.7692,4.3567,1.6011
4.9488,0.4640,0.5240,1.7730,1.0,0.3760,0.6360,0.8360,1.0000,4.3567,1.6011
8.4602,0.1875,0.2248,4.2346,1.0,0.4261,0.6025,0.6587,0.8138,3.5553,1.4185
6.0474,0.3560,0.4000,2.3641,1.0,0.4170,0.6100,0.6770,1.0000,3.5553,1.4185
8.4830,0.1918,0.2303,4.1391,1.0,0.4274,0.5985,0.6527,0.8084,3.5553,1.4185
9.5087,0.2048,0.2579,3.7100,1.0,0.3544,0.5154,0.5527,0.6949,2.3026,0.9329
5.1299,0.5840,0.6560,1.4793,1.0,0.3120,0.5240,0.7240,1.0000,2.3026,0.9329
8.7865,0.2664,0.3156,3.0558,1.0,0.3550,0.5130,0.5521,0.7119,2.3026,0.9329
3.9120,1.0000,1.0000,1.0000,1.0,0.2000,1.0000,1.0000,1.0000,11.4667,0.9607
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,11.4667,0.9607
8.0953,0.5602,0.6404,1.5249,1.0,0.1102,0.2004,0.2574,0.5442,11.4667,0.9607
5.9839,0.3330,0.3790,2.5189,1.0,0.4480,0.6390,0.7030,1.0000,2.8904,1.7536
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,2.8904,1.7536
5.9839,0.3310,0.3770,2.5189,1.0,0.4500,0.6370,0.7030,1.0000,2.8904,1.7536
4.7536,0.3880,0.4200,2.1552,1.0,0.4800,0.7360,0.9360,1.0000,2.7081,1.1618
9.3238,0.1706,0.2133,4.4635,1.0,0.4090,0.5811,0.6232,0.7555,2.7081,1.1618
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,2.7081,1.1618
8.9192,0.2812,0.3563,2.6759,1.0,0.2099,0.3452,0.4042,0.6338,7.7711,0.9270
6.4345,0.5320,0.6080,1.6051,1.0,0.2330,0.3860,0.4770,1.0000,7.7711,0.9270
9.5775,0.2015,0.2702,3.4633,1.0,0.2142,0.3492,0.4099,0.6206,7.7711,0.9270
8.6424,0.2125,0.2647,3.5292,1.0,0.2673,0.4517,0.5126,0.7459,6.0064,1.1057
9.3366,0.1645,0.2097,4.4068,1.0,0.2648,0.4508,0.5131,0.7288,6.0064,1.1057
8.6364,0.2114,0.2627,3.5505,1.0,0.2711,0.4531,0.5181,0.7481,6.0064,1.1057
3.5264,0.5600,0.6600,1.4706,1.0,0.5200,1.0000,1.0000,1.0000,10.6387,1.3070
8.7355,0.2444,0.2947,3.2154,1.0,0.3226,0.4548,0.5150,0.7224,10.6387,1.3070
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,10.6387,1.3070
7.7446,0.3688,0.4398,2.1654,1.0,0.2052,0.3468,0.4254,0.7382,5.8999,0.9082
6.4313,0.5140,0.6020,1.6103,1.0,0.1880,0.3700,0.4720,1.0000,5.8999,0.9082
6.3869,0.4930,0.5740,1.6835,1.0,0.2200,0.4020,0.5050,1.0000,5.8999,0.9082
3.5835,0.6000,0.7200,1.3889,1.0,0.4800,1.0000,1.0000,1.0000,5.5910,1.5500
9.7851,0.1246,0.1656,5.6284,1.0,0.3970,0.5477,0.5967,0.7540,5.5910,1.5500
7.4725,0.2876,0.3390,2.8425,1.0,0.3966,0.5564,0.6068,0.8482,5.5910,1.5500
6.3886,0.4990,0.5770,1.6807,1.0,0.2420,0.4090,0.5050,1.0000,7.1601,1.0316
6.3936,0.5000,0.5750,1.6722,1.0,0.2280,0.4040,0.5020,1.0000,7.1601,1.0316
6.3801,0.5010,0.5720,1.6949,1.0,0.2540,0.4210,0.5100,1.0000,7.1601,1.0316
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,4.0943,1.7408
5.0499,0.5640,0.6120,1.6026,1.0,0.3960,0.5760,0.7760,1.0000,4.0943,1.7408
9.3168,0.1675,0.2101,4.4952,1.0,0.4237,0.5433,0.5932,0.7538,4.0943,1.7408
8.6017,0.2131,0.2589,3.6758,1.0,0.3220,0.5133,0.5914,0.7690,3.4965,1.5111
8.5943,0.2114,0.2565,3.7030,1.0,0.3196,0.5164,0.5971,0.7713,3.4965,1.5111
6.1115,0.3610,0.4300,2.2173,1.0,0.3380,0.5500,0.6490,1.0000,3.4965,1.5111
3.6376,0.7200,0.7400,1.3158,1.0,0.4400,1.0000,1.0000,1.0000,4.7274,1.6134
5.0173,0.5200,0.5840,1.6556,1.0,0.3840,0.5960,0.7960,1.0000,4.7274,1.6134
6.2126,0.4230,0.4860,2.0040,1.0,0.3820,0.5250,0.6010,1.0000,4.7274,1.6134
7.7605,0.3968,0.4452,2.1313,1.0,0.1664,0.3544,0.4534,0.7308,4.5433,0.8846
9.6359,0.2328,0.2936,3.2671,1.0,0.1697,0.3562,0.4537,0.6449,4.5433,0.8846
7.7446,0.3878,0.4374,2.1654,1.0,0.1608,0.3498,0.4566,0.7382,4.5433,0.8846
6.5396,0.6130,0.6740,1.4451,1.0,0.1700,0.3290,0.4080,1.0000,4.6913,0.8191
10.3004,0.2050,0.2836,3.3619,1.0,0.1554,0.3031,0.3782,0.5701,4.6913,0.8191
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,4.6913,0.8191
7.9161,0.4540,0.5304,1.8242,1.0,0.1550,0.2916,0.3590,0.6518,10.0183,0.9995
5.3279,0.7360,0.8160,1.2136,1.0,0.1680,0.3760,0.5760,1.0000,10.0183,0.9995
3.8067,0.8600,0.9000,1.1111,1.0,0.3000,1.0000,1.0000,1.0000,10.0183,0.9995
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,7.0326,0.8007
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,7.0326,0.8007
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,7.0326,0.8007
9.7732,0.1246,0.1647,5.6961,1.0,0.3565,0.5328,0.6020,0.7645,4.0604,1.2769
9.7918,0.1275,0.1679,5.5907,1.0,0.3505,0.5269,0.5966,0.7602,4.0604,1.2769
7.4313,0.2772,0.3182,2.9621,1.0,0.3588,0.5392,0.6146,0.8624,4.0604,1.2769
9.7240,0.1201,0.1569,5.9830,1.0,0.4315,0.5943,0.6486,0.7810,3.0910,1.5460
4.8598,0.4240,0.4840,1.9380,1.0,0.4640,0.6840,0.8840,1.0000,3.0910,1.5460
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,3.0910,1.5460
5.2983,0.7240,0.7840,1.2500,1.0,0.2040,0.4000,0.6000,1.0000,8.4728,1.0397
9.5719,0.2000,0.2676,3.4829,1.0,0.2191,0.3470,0.4034,0.6226,8.4728,1.0397
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,8.4728,1.0397
9.7412,0.1220,0.1603,5.8810,1.0,0.4181,0.5879,0.6433,0.7782,8.7037,1.5704
2.0794,0.7000,0.8000,1.2500,1.0,1.0000,1.0000,1.0000,1.0000,8.7037,1.5704
3.4965,0.5400,0.6400,1.5152,1.0,0.5400,1.0000,1.0000,1.0000,8.7037,1.5704
6.0474,0.3530,0.3980,2.3641,1.0,0.3870,0.6070,0.6770,1.0000,5.5452,1.6818
3.5835,0.6000,0.7000,1.3889,1.0,0.4800,1.0000,1.0000,1.0000,5.5452,1.6818
4.9628,0.4600,0.5480,1.7483,1.0,0.3720,0.6280,0.8280,1.0000,5.5452,1.6818
8.6900,0.2349,0.2828,3.3653,1.0,0.3266,0.4844,0.5531,0.7407,3.5553,1.0328
9.9228,0.1430,0.1912,4.9044,1.0,0.3280,0.4839,0.5520,0.7145,3.5553,1.0328
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,3.5553,1.0328
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,8.5751,1.7896
3.5835,0.6000,0.7200,1.3889,1.0,0.4800,1.0000,1.0000,1.0000,8.5751,1.7896
9.8241,0.1294,0.1723,5.4133,1.0,0.3009,0.5210,0.5794,0.7430,8.5751,1.7896
9.9508,0.1401,0.1886,4.7687,1.0,0.1538,0.3044,0.3794,0.6402,6.9651,1.0379
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,6.9651,1.0379
6.4770,0.5380,0.6350,1.5385,1.0,0.1620,0.3290,0.4380,1.0000,6.9651,1.0379
6.2897,0.4790,0.5190,1.8553,1.0,0.3450,0.5010,0.5610,1.0000,8.9456,1.7954
3.4965,0.6200,0.6400,1.5152,1.0,0.5400,1.0000,1.0000,1.0000,8.9456,1.7954
3.5835,0.6600,0.7000,1.3889,1.0,0.4800,1.0000,1.0000,1.0000,8.9456,1.7954
7.6563,0.3452,0.4056,2.3652,1.0,0.2960,0.4476,0.5116,0.7772,7.8022,1.1825
9.9215,0.1378,0.1885,4.9109,1.0,0.2920,0.4451,0.5026,0.6930,7.8022,1.1825
5.1180,0.5720,0.6480,1.4970,1.0,0.2880,0.5320,0.7320,1.0000,7.8022,1.1825
6.2971,0.4640,0.5260,1.8416,1.0,0.3230,0.4780,0.5570,1.0000,8.1755,1.2256
2.1972,0.8000,0.9000,1.1111,1.0,1.0000,1.0000,1.0000,1.0000,8.1755,1.2256
5.0999,0.5600,0.6400,1.5244,1.0,0.3000,0.5440,0.7440,1.0000,8.1755,1.2256
9.4466,0.1860,0.2375,3.9479,1.0,0.3060,0.4356,0.4935,0.6981,5.8608,1.4222
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,5.8608,1.4222
9.4534,0.1876,0.2393,3.9213,1.0,0.2986,0.4290,0.4905,0.6961,5.8608,1.4222
9.4948,0.5645,0.6525,1.5048,1.0,0.0806,0.1348,0.1658,0.3355,11.3682,0.8158
9.4912,0.5614,0.6502,1.5102,1.0,0.0817,0.1351,0.1666,0.3371,11.3682,0.8158
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,11.3682,0.8158
10.0330,0.1634,0.2133,4.3925,1.0,0.2469,0.4043,0.4721,0.6755,11.1534,1.1824
3.8501,0.8800,0.9400,1.0638,1.0,0.2600,1.0000,1.0000,1.0000,11.1534,1.1824
3.7136,0.7200,0.8200,1.2195,1.0,0.3800,1.0000,1.0000,1.0000,11.1534,1.1824
9.7738,0.1257,0.1654,5.6922,1.0,0.3562,0.5744,0.6342,0.7690,2.9444,1.4539
7.4170,0.2738,0.3178,3.0048,1.0,0.3498,0.5706,0.6312,0.8672,2.9444,1.4539
8.5352,0.2037,0.2425,3.9285,1.0,0.3623,0.5762,0.6361,0.7946,2.9444,1.4539
6.4630,0.5550,0.6210,1.5601,1.0,0.1980,0.3730,0.4590,1.0000,10.0809,1.0445
6.4568,0.5580,0.6170,1.5699,1.0,0.2200,0.3840,0.4630,1.0000,10.0809,1.0445
9.0004,0.3155,0.3890,2.4673,1.0,0.1938,0.3379,0.3907,0.6048,10.0809,1.0445
4.8828,0.4280,0.5040,1.8939,1.0,0.4320,0.6720,0.8720,1.0000,3.9512,1.4390
3.6636,0.6400,0.7800,1.2821,1.0,0.4200,1.0000,1.0000,1.0000,3.9512,1.4390
9.2704,0.1588,0.2007,4.7085,1.0,0.4164,0.5630,0.6156,0.7665,3.9512,1.4390
6.4118,0.5200,0.5920,1.6420,1.0,0.2450,0.4020,0.4910,1.0000,5.8021,1.0011
2.3026,1.0000,1.0000,1.0000,1.0,1.0000,1.0000,1.0000,1.0000,5.8021,1.0011
8.7623,0.2401,0.2987,3.1304,1.0,0.2312,0.3747,0.4489,0.7012,5.8021,1.0011
8.6047,0.2181,0.2619,3.6650,1.0,0.4456,0.5813,0.6199,0.7724,1.9459,1.0505
3.5835,0.6000,0.7000,1.3889,1.0,0.4800,1.0000,1.0000,1.0000,1.9459,1.0505
